"time_raw";"open_price";"high_price";"low_price";"close_price";"volume"
"2026-06-17 03:40:00";4331.1;4333.92;4330.99;4333.61;1106.0
"2026-06-17 03:45:00";4333.61;4334.07;4332.85;4333.18;830.0
"2026-06-17 03:50:00";4333.18;4334.18;4331.88;4333.26;1131.0
"2026-06-17 03:55:00";4333.26;4333.36;4330.88;4332.45;1001.0
"2026-06-17 04:00:00";4332.45;4332.71;4328.99;4330.55;1458.0
"2026-06-17 04:05:00";4330.55;4331.84;4329.64;4331.35;967.0
"2026-06-17 04:10:00";4331.35;4332.6;4330.64;4331.22;927.0
"2026-06-17 04:15:00";4331.22;4334.5;4330.04;4332.49;1493.0
"2026-06-17 04:20:00";4332.49;4332.61;4328.29;4329.88;1214.0
"2026-06-17 04:25:00";4329.88;4329.91;4324.0;4325.0;1632.0
"2026-06-17 04:30:00";4325.0;4326.22;4317.85;4318.32;1945.0
"2026-06-17 04:35:00";4318.32;4325.78;4318.32;4324.26;1622.0
"2026-06-17 04:40:00";4324.26;4324.78;4322.22;4323.58;1122.0
"2026-06-17 04:45:00";4323.58;4324.41;4322.78;4323.66;988.0
"2026-06-17 04:50:00";4323.66;4325.98;4322.71;4325.76;1126.0
"2026-06-17 04:55:00";4325.76;4327.22;4324.05;4327.22;762.0
"2026-06-17 05:00:00";4327.22;4328.32;4325.74;4326.19;1482.0
"2026-06-17 05:05:00";4326.19;4327.64;4324.0;4325.01;1233.0
"2026-06-17 05:10:00";4325.01;4325.02;4321.62;4323.02;1290.0
"2026-06-17 05:15:00";4323.02;4328.15;4321.52;4326.41;1673.0
"2026-06-17 05:20:00";4326.41;4326.98;4325.1;4325.27;1337.0
"2026-06-17 05:25:00";4325.27;4327.96;4324.66;4327.65;1661.0
"2026-06-17 05:30:00";4327.65;4333.31;4327.5;4330.2;3844.0
"2026-06-17 05:35:00";4330.2;4330.44;4327.69;4328.88;1999.0
"2026-06-17 05:40:00";4328.88;4330.49;4327.08;4330.04;2216.0
"2026-06-17 05:45:00";4330.04;4334.62;4329.52;4332.16;2404.0
"2026-06-17 05:50:00";4332.16;4333.37;4330.44;4330.51;2165.0
"2026-06-17 05:55:00";4330.51;4330.8;4324.77;4327.09;2467.0
"2026-06-17 06:00:00";4327.09;4328.4;4324.89;4328.34;3413.0
"2026-06-17 06:05:00";4328.34;4330.5;4327.6;4328.0;2488.0
"2026-06-17 06:10:00";4328.0;4330.45;4327.17;4329.67;2383.0
"2026-06-17 06:15:00";4329.67;4329.75;4323.61;4324.22;2771.0
"2026-06-17 06:20:00";4324.22;4326.06;4320.82;4324.5;2648.0
"2026-06-17 06:25:00";4324.5;4327.72;4322.64;4324.6;2538.0
"2026-06-17 06:30:00";4324.6;4326.84;4322.82;4326.47;2716.0
"2026-06-17 06:35:00";4326.47;4327.21;4324.3;4326.3;2137.0
"2026-06-17 06:40:00";4326.3;4329.58;4325.82;4328.12;2186.0
"2026-06-17 06:45:00";4328.12;4330.02;4326.99;4329.74;1601.0
"2026-06-17 06:50:00";4329.74;4330.67;4328.29;4329.76;1498.0
"2026-06-17 06:55:00";4329.76;4332.22;4328.9;4332.1;1300.0
"2026-06-17 07:00:00";4332.1;4333.24;4330.44;4330.96;2137.0
"2026-06-17 07:05:00";4330.96;4332.88;4329.27;4330.97;1655.0
"2026-06-17 07:10:00";4330.97;4332.46;4327.34;4327.52;1739.0
"2026-06-17 07:15:00";4327.52;4333.15;4326.94;4327.87;2059.0
"2026-06-17 07:20:00";4327.87;4330.55;4327.55;4329.38;1534.0
"2026-06-17 07:25:00";4329.38;4329.6;4327.5;4329.49;1663.0
"2026-06-17 07:30:00";4329.49;4330.58;4326.0;4326.07;1833.0
"2026-06-17 07:35:00";4326.07;4331.66;4325.76;4331.32;1467.0
"2026-06-17 07:40:00";4331.32;4332.11;4328.87;4329.29;1369.0
"2026-06-17 07:45:00";4329.29;4329.84;4326.74;4326.92;1325.0
"2026-06-17 07:50:00";4326.92;4329.02;4325.58;4325.7;1450.0
"2026-06-17 07:55:00";4325.7;4328.68;4324.91;4325.58;1409.0
"2026-06-17 08:00:00";4325.58;4327.19;4324.22;4326.38;1986.0
"2026-06-17 08:05:00";4326.38;4328.3;4325.57;4327.47;1886.0
"2026-06-17 08:10:00";4327.47;4327.47;4322.54;4323.27;2799.0
"2026-06-17 08:15:00";4323.27;4324.07;4319.9;4323.34;2772.0
"2026-06-17 08:20:00";4323.34;4324.5;4321.2;4324.34;2121.0
"2026-06-17 08:25:00";4324.34;4325.3;4322.57;4324.0;2249.0
"2026-06-17 08:30:00";4324.0;4324.8;4320.29;4324.15;2209.0
"2026-06-17 08:35:00";4324.15;4324.52;4320.5;4320.59;1549.0
"2026-06-17 08:40:00";4320.59;4322.22;4319.26;4320.39;1938.0
"2026-06-17 08:45:00";4320.39;4320.8;4317.42;4319.82;2288.0
"2026-06-17 08:50:00";4319.82;4325.25;4318.84;4324.9;1999.0
"2026-06-17 08:55:00";4324.9;4325.81;4323.58;4325.06;1342.0
"2026-06-17 09:00:00";4325.06;4325.29;4321.65;4323.85;1383.0
"2026-06-17 09:05:00";4323.85;4324.55;4322.09;4322.22;1520.0
"2026-06-17 09:10:00";4322.22;4326.21;4321.77;4325.57;1895.0
"2026-06-17 09:15:00";4325.57;4328.06;4325.47;4327.07;1891.0
"2026-06-17 09:20:00";4327.07;4328.86;4326.1;4327.62;1693.0
"2026-06-17 09:25:00";4327.62;4333.7;4327.62;4332.46;2469.0
"2026-06-17 09:30:00";4332.46;4336.01;4328.59;4329.87;2304.0
"2026-06-17 09:35:00";4329.87;4331.59;4329.1;4329.26;1340.0
"2026-06-17 09:40:00";4329.26;4331.3;4328.5;4328.78;1551.0
"2026-06-17 09:45:00";4328.78;4329.46;4326.9;4327.48;1418.0
"2026-06-17 09:50:00";4327.48;4328.51;4325.98;4327.29;1237.0
"2026-06-17 09:55:00";4327.29;4330.2;4326.95;4329.89;1385.0
"2026-06-17 10:00:00";4329.89;4330.58;4328.49;4329.07;1548.0
"2026-06-17 10:05:00";4329.07;4330.71;4328.19;4329.84;1763.0
"2026-06-17 10:10:00";4329.84;4331.49;4328.1;4331.22;1525.0
"2026-06-17 10:15:00";4331.22;4331.36;4328.25;4328.35;1420.0
"2026-06-17 10:20:00";4328.35;4329.18;4327.44;4328.87;1445.0
"2026-06-17 10:25:00";4328.87;4329.62;4326.92;4329.31;1455.0
"2026-06-17 10:30:00";4329.31;4330.81;4327.37;4328.0;1286.0
"2026-06-17 10:35:00";4328.0;4330.86;4327.68;4329.94;1243.0
"2026-06-17 10:40:00";4329.94;4331.48;4328.49;4331.17;1613.0
"2026-06-17 10:45:00";4331.17;4334.65;4331.1;4333.08;1966.0
"2026-06-17 10:50:00";4333.08;4335.66;4331.39;4331.55;1923.0
"2026-06-17 10:55:00";4331.55;4333.46;4331.14;4331.76;1310.0
"2026-06-17 11:00:00";4331.76;4332.34;4328.57;4328.65;2242.0
"2026-06-17 11:05:00";4328.65;4331.31;4328.18;4328.78;1704.0
"2026-06-17 11:10:00";4328.78;4330.47;4328.1;4329.49;1849.0
"2026-06-17 11:15:00";4329.49;4332.15;4328.86;4330.67;1347.0
"2026-06-17 11:20:00";4330.67;4330.91;4329.26;4329.0;1625.0
"2026-06-17 11:25:00";4329.0;4330.49;4328.49;4329.37;1505.0
"2026-06-17 11:30:00";4329.37;4329.5;4325.96;4326.06;2319.0
"2026-06-17 11:35:00";4326.06;4327.36;4325.35;4326.99;1664.0
"2026-06-17 11:40:00";4326.99;4327.6;4324.37;4326.35;1614.0
"2026-06-17 11:45:00";4326.35;4327.66;4324.02;4325.6;1623.0
"2026-06-17 11:50:00";4325.6;4326.86;4324.1;4326.78;1461.0
"2026-06-17 11:55:00";4326.78;4326.78;4321.38;4323.5;2716.0
"2026-06-17 12:00:00";4323.5;4325.21;4321.81;4322.29;2378.0
"2026-06-17 12:05:00";4322.29;4324.97;4320.7;4323.35;2700.0
"2026-06-17 12:10:00";4323.35;4325.3;4320.26;4323.8;2542.0
"2026-06-17 12:15:00";4323.8;4324.77;4322.11;4324.06;1790.0
"2026-06-17 12:20:00";4324.06;4327.88;4323.24;4327.05;2542.0
"2026-06-17 12:25:00";4327.05;4327.5;4324.32;4324.45;1751.0
"2026-06-17 12:30:00";4324.45;4330.97;4323.68;4329.3;2621.0
"2026-06-17 12:35:00";4329.3;4332.46;4328.62;4330.97;2689.0
"2026-06-17 12:40:00";4330.97;4332.4;4329.89;4331.9;1908.0
"2026-06-17 12:45:00";4331.9;4335.1;4331.4;4333.82;2021.0
"2026-06-17 12:50:00";4333.82;4335.94;4332.6;4332.81;1489.0
"2026-06-17 12:55:00";4332.81;4335.65;4332.5;4334.0;1628.0
"2026-06-17 13:00:00";4334.0;4334.7;4328.85;4329.94;3577.0
"2026-06-17 13:05:00";4329.94;4331.19;4324.35;4327.97;3577.0
"2026-06-17 13:10:00";4327.97;4334.55;4327.8;4332.2;3250.0
"2026-06-17 13:15:00";4332.2;4334.0;4331.22;4332.37;2022.0
"2026-06-17 13:20:00";4332.37;4338.6;4331.52;4336.46;2800.0
"2026-06-17 13:25:00";4336.46;4337.24;4334.0;4335.8;3300.0
"2026-06-17 13:30:00";4335.8;4337.78;4332.99;4335.4;5468.0
"2026-06-17 13:35:00";4335.4;4341.08;4334.29;4337.97;5867.0
"2026-06-17 13:40:00";4337.97;4342.22;4337.11;4342.16;5112.0
"2026-06-17 13:45:00";4342.16;4344.77;4340.72;4342.1;5078.0
"2026-06-17 13:50:00";4342.1;4345.71;4339.92;4340.78;5460.0
"2026-06-17 13:55:00";4340.78;4342.9;4339.56;4339.81;3926.0
"2026-06-17 14:00:00";4339.81;4341.58;4335.99;4340.98;5743.0
"2026-06-17 14:05:00";4340.98;4346.6;4339.98;4342.99;5861.0
"2026-06-17 14:10:00";4342.99;4344.84;4340.31;4342.7;4672.0
"2026-06-17 14:15:00";4342.7;4343.8;4341.39;4342.0;4266.0
"2026-06-17 14:20:00";4342.0;4362.62;4341.34;4358.61;6044.0
"2026-06-17 14:25:00";4358.61;4361.07;4355.57;4360.69;8652.0
"2026-06-17 14:30:00";4360.69;4364.45;4358.36;4361.05;6876.0
"2026-06-17 14:35:00";4361.05;4361.5;4350.8;4352.57;5668.0
"2026-06-17 14:40:00";4352.57;4353.86;4347.79;4352.37;5302.0
"2026-06-17 14:45:00";4352.37;4355.88;4330.98;4346.15;14182.0
"2026-06-17 14:50:00";4346.15;4352.69;4344.22;4347.1;9373.0
"2026-06-17 14:55:00";4347.1;4349.0;4343.59;4344.84;6848.0
"2026-06-17 15:00:00";4344.84;4348.71;4344.18;4347.3;5773.0
"2026-06-17 15:05:00";4347.3;4348.87;4344.19;4345.1;5781.0
"2026-06-17 15:10:00";4345.1;4348.87;4344.16;4348.44;4557.0
"2026-06-17 15:15:00";4348.44;4354.6;4347.25;4354.17;6107.0
"2026-06-17 15:20:00";4354.17;4360.03;4353.0;4359.29;4505.0
"2026-06-17 15:25:00";4359.29;4360.39;4354.68;4355.49;4013.0
"2026-06-17 15:30:00";4355.49;4361.58;4354.89;4359.2;4053.0
"2026-06-17 15:35:00";4359.2;4360.3;4356.61;4359.9;2869.0
"2026-06-17 15:40:00";4359.9;4359.9;4356.17;4358.55;2202.0
"2026-06-17 15:45:00";4358.55;4360.41;4358.13;4359.25;2620.0
"2026-06-17 15:50:00";4359.25;4360.83;4357.7;4359.38;2347.0
"2026-06-17 15:55:00";4359.38;4365.27;4359.3;4363.87;2953.0
"2026-06-17 16:00:00";4363.87;4366.15;4362.79;4363.35;3321.0
"2026-06-17 16:05:00";4363.35;4364.58;4361.99;4362.89;2081.0
"2026-06-17 16:10:00";4362.89;4363.39;4360.93;4362.69;1750.0
"2026-06-17 16:15:00";4362.69;4365.83;4360.87;4365.6;1979.0
"2026-06-17 16:20:00";4365.6;4366.95;4363.6;4365.67;1742.0
"2026-06-17 16:25:00";4365.67;4366.07;4363.99;4365.5;1684.0
"2026-06-17 16:30:00";4365.5;4365.65;4361.85;4362.01;1979.0
"2026-06-17 16:35:00";4362.01;4362.43;4359.57;4360.11;2066.0
"2026-06-17 16:40:00";4360.11;4360.21;4355.43;4357.97;1938.0
"2026-06-17 16:45:00";4357.97;4358.9;4356.42;4357.12;1566.0
"2026-06-17 16:50:00";4357.12;4359.05;4356.57;4357.5;1287.0
"2026-06-17 16:55:00";4357.5;4360.05;4357.11;4359.78;1407.0
"2026-06-17 17:00:00";4359.78;4359.96;4355.57;4356.55;2097.0
"2026-06-17 17:05:00";4356.55;4360.1;4356.0;4359.68;2745.0
"2026-06-17 17:10:00";4359.68;4361.53;4357.69;4359.23;2014.0
"2026-06-17 17:15:00";4359.23;4363.0;4358.22;4362.59;2224.0
"2026-06-17 17:20:00";4362.59;4363.78;4361.0;4362.51;2537.0
"2026-06-17 17:25:00";4362.51;4364.36;4360.71;4361.62;3496.0
"2026-06-17 17:30:00";4361.62;4382.83;4361.18;4378.09;5877.0
"2026-06-17 17:35:00";4378.09;4378.85;4370.7;4374.9;4777.0
"2026-06-17 17:40:00";4374.9;4382.03;4374.67;4376.8;4558.0
"2026-06-17 17:45:00";4376.8;4379.16;4374.47;4376.43;2856.0
"2026-06-17 17:50:00";4376.43;4382.92;4375.45;4378.53;3281.0
"2026-06-17 17:55:00";4378.53;4381.88;4377.3;4380.03;2093.0
"2026-06-17 18:00:00";4380.03;4380.03;4316.48;4316.62;24648.0
"2026-06-17 18:05:00";4316.62;4319.34;4285.87;4295.17;27097.0
"2026-06-17 18:10:00";4295.17;4298.01;4277.12;4284.6;22669.0
"2026-06-17 18:15:00";4284.6;4308.58;4283.3;4306.86;18120.0
"2026-06-17 18:20:00";4306.86;4308.5;4291.12;4292.84;14184.0
"2026-06-17 18:25:00";4292.84;4294.91;4285.0;4292.69;16717.0
"2026-06-17 18:30:00";4292.69;4313.92;4269.81;4271.0;26884.0
"2026-06-17 18:35:00";4271.0;4311.7;4270.9;4302.64;27022.0
"2026-06-17 18:40:00";4302.64;4327.09;4296.36;4323.78;23811.0
"2026-06-17 18:45:00";4323.78;4332.69;4314.1;4318.91;20403.0
"2026-06-17 18:50:00";4318.91;4324.8;4310.19;4311.29;19835.0
"2026-06-17 18:55:00";4311.29;4312.19;4278.79;4286.57;22521.0
"2026-06-17 19:00:00";4286.57;4295.8;4271.94;4272.16;24568.0
"2026-06-17 19:05:00";4272.16;4279.51;4263.88;4269.06;20300.0
"2026-06-17 19:10:00";4269.06;4275.17;4260.18;4265.14;22728.0
"2026-06-17 19:15:00";4265.14;4265.99;4240.78;4244.36;17076.0
"2026-06-17 19:20:00";4244.36;4246.61;4236.66;4236.7;16488.0
"2026-06-17 19:25:00";4236.7;4245.54;4226.56;4227.41;16013.0
"2026-06-17 19:30:00";4227.41;4235.88;4220.77;4227.38;18706.0
"2026-06-17 19:35:00";4227.38;4231.78;4219.1;4222.2;15112.0
"2026-06-17 19:40:00";4222.2;4236.07;4219.21;4230.91;18824.0
"2026-06-17 19:45:00";4230.91;4243.6;4229.88;4238.9;19402.0
"2026-06-17 19:50:00";4238.9;4247.49;4234.13;4238.61;18087.0
"2026-06-17 19:55:00";4238.61;4244.24;4235.1;4236.17;14217.0
"2026-06-17 20:00:00";4236.17;4246.45;4235.0;4240.65;7112.0
"2026-06-17 20:05:00";4240.65;4254.89;4240.64;4254.64;5816.0
"2026-06-17 20:10:00";4254.64;4260.51;4253.15;4257.76;5711.0
"2026-06-17 20:15:00";4257.76;4267.7;4254.11;4267.62;5616.0
"2026-06-17 20:20:00";4267.62;4269.99;4258.96;4260.1;5604.0
"2026-06-17 20:25:00";4260.1;4263.7;4258.18;4258.54;3949.0
"2026-06-17 20:30:00";4258.54;4263.54;4258.52;4260.22;2997.0
"2026-06-17 20:35:00";4260.22;4265.8;4259.25;4264.58;2935.0
"2026-06-17 20:40:00";4264.58;4265.15;4259.86;4260.31;2230.0
"2026-06-17 20:45:00";4260.31;4262.54;4258.72;4258.85;1645.0
"2026-06-17 20:50:00";4258.85;4260.77;4256.16;4258.3;1998.0
"2026-06-17 20:55:00";4258.3;4259.02;4256.12;4257.25;1670.0
"2026-06-17 22:00:00";4257.25;4258.82;4254.55;4258.26;1709.0
"2026-06-17 22:05:00";4258.26;4268.66;4258.26;4267.25;2904.0
"2026-06-17 22:10:00";4267.25;4268.07;4261.85;4266.05;2553.0
"2026-06-17 22:15:00";4266.05;4270.04;4265.05;4268.47;2050.0
"2026-06-17 22:20:00";4268.47;4271.87;4267.86;4269.2;2032.0
"2026-06-17 22:25:00";4269.2;4270.21;4265.04;4266.98;2665.0
"2026-06-17 22:30:00";4266.98;4269.14;4265.35;4265.7;1866.0
"2026-06-17 22:35:00";4265.7;4267.78;4263.34;4266.98;1963.0
"2026-06-17 22:40:00";4266.98;4267.58;4263.89;4264.01;754.0
"2026-06-17 22:45:00";4264.01;4265.7;4260.58;4264.18;1315.0
"2026-06-17 22:50:00";4264.18;4268.7;4263.64;4267.94;1830.0
"2026-06-17 22:55:00";4267.94;4271.2;4266.5;4266.9;1608.0
"2026-06-17 23:00:00";4266.9;4267.42;4264.32;4265.22;1098.0
"2026-06-17 23:05:00";4265.22;4274.6;4264.44;4274.14;1807.0
"2026-06-17 23:10:00";4274.14;4282.86;4273.57;4282.05;2268.0
"2026-06-17 23:15:00";4282.05;4283.35;4275.67;4277.0;2614.0
"2026-06-17 23:20:00";4277.0;4283.91;4276.69;4278.55;2179.0
"2026-06-17 23:25:00";4278.55;4284.34;4277.79;4280.0;2251.0
"2026-06-17 23:30:00";4280.0;4283.27;4277.86;4280.9;2528.0
"2026-06-17 23:35:00";4280.9;4281.17;4274.67;4274.86;1335.0
"2026-06-17 23:40:00";4274.86;4276.81;4268.05;4276.62;2454.0
"2026-06-17 23:45:00";4276.62;4279.8;4273.29;4273.78;3099.0
"2026-06-17 23:50:00";4273.78;4277.29;4272.0;4276.21;2142.0
"2026-06-17 23:55:00";4276.21;4278.72;4273.5;4278.05;2227.0
"2026-06-18 00:00:00";4278.05;4292.8;4276.57;4292.56;6344.0
"2026-06-18 00:05:00";4292.56;4298.86;4291.66;4293.61;5704.0
"2026-06-18 00:10:00";4293.61;4299.59;4292.36;4297.75;5338.0
"2026-06-18 00:15:00";4297.75;4300.76;4296.2;4296.9;4854.0
"2026-06-18 00:20:00";4296.9;4301.7;4296.05;4296.99;3986.0
"2026-06-18 00:25:00";4296.99;4301.52;4295.0;4300.75;4317.0
"2026-06-18 00:30:00";4300.75;4309.6;4299.98;4307.09;4961.0
"2026-06-18 00:35:00";4307.09;4310.2;4303.3;4305.95;3618.0
"2026-06-18 00:40:00";4305.95;4311.96;4304.65;4311.1;3171.0
"2026-06-18 00:45:00";4311.1;4314.66;4308.51;4314.29;3483.0
"2026-06-18 00:50:00";4314.29;4315.66;4311.76;4314.66;3468.0
"2026-06-18 00:55:00";4314.66;4315.0;4308.74;4308.79;3775.0
"2026-06-18 01:00:00";4308.79;4328.29;4306.9;4321.67;11675.0
"2026-06-18 01:05:00";4321.67;4325.29;4319.12;4321.77;5918.0
"2026-06-18 01:10:00";4321.77;4329.02;4320.66;4323.31;4948.0
"2026-06-18 01:15:00";4323.31;4323.96;4315.9;4317.76;4568.0
"2026-06-18 01:20:00";4317.76;4323.75;4315.41;4319.99;4034.0
"2026-06-18 01:25:00";4319.99;4322.18;4318.09;4319.7;3792.0
"2026-06-18 01:30:00";4319.7;4321.96;4317.24;4318.41;4873.0
"2026-06-18 01:35:00";4318.41;4322.57;4317.52;4320.6;3769.0
"2026-06-18 01:40:00";4320.6;4325.61;4318.0;4322.88;3727.0
"2026-06-18 01:45:00";4322.88;4326.6;4319.88;4321.66;3170.0
"2026-06-18 01:50:00";4321.66;4322.08;4317.58;4319.02;3538.0
"2026-06-18 01:55:00";4319.02;4320.62;4318.0;4318.11;2939.0
"2026-06-18 02:00:00";4318.11;4322.62;4316.0;4322.24;2841.0
"2026-06-18 02:05:00";4322.24;4326.8;4319.31;4325.6;3225.0
"2026-06-18 02:10:00";4325.6;4330.3;4324.9;4327.37;2898.0
"2026-06-18 02:15:00";4327.37;4330.18;4326.49;4326.81;2353.0
"2026-06-18 02:20:00";4326.81;4327.59;4324.9;4325.87;2117.0
"2026-06-18 02:25:00";4325.87;4326.44;4323.78;4324.92;1657.0
"2026-06-18 02:30:00";4324.92;4325.81;4321.26;4323.49;3560.0
"2026-06-18 02:35:00";4323.49;4323.94;4317.7;4321.9;3399.0
"2026-06-18 02:40:00";4321.9;4323.71;4316.56;4316.88;3787.0
"2026-06-18 02:45:00";4316.88;4319.38;4312.39;4313.54;3965.0
"2026-06-18 02:50:00";4313.54;4316.14;4311.8;4314.18;3194.0
"2026-06-18 02:55:00";4314.18;4315.57;4310.74;4311.34;3039.0
"2026-06-18 03:00:00";4311.34;4312.9;4309.47;4312.65;3696.0
"2026-06-18 03:05:00";4312.65;4316.85;4311.9;4313.19;2520.0
"2026-06-18 03:10:00";4313.19;4313.86;4310.3;4312.16;1910.0
"2026-06-18 03:15:00";4312.16;4315.79;4311.02;4315.27;2384.0
"2026-06-18 03:20:00";4315.27;4317.25;4313.79;4316.35;2372.0
"2026-06-18 03:25:00";4316.35;4316.9;4313.1;4315.2;2629.0
"2026-06-18 03:30:00";4315.2;4320.9;4313.76;4319.87;2350.0
"2026-06-18 03:35:00";4319.87;4323.19;4318.57;4321.1;1994.0
"2026-06-18 03:40:00";4321.1;4322.28;4318.24;4319.24;1536.0
"2026-06-18 03:45:00";4319.24;4321.2;4318.32;4318.0;1135.0
"2026-06-18 03:50:00";4318.0;4319.72;4316.94;4318.68;1326.0
"2026-06-18 03:55:00";4318.68;4320.78;4317.79;4320.09;1464.0
"2026-06-18 04:00:00";4320.09;4324.47;4319.58;4320.86;1554.0
"2026-06-18 04:05:00";4320.86;4321.19;4316.72;4317.22;1267.0
"2026-06-18 04:10:00";4317.22;4318.72;4315.07;4317.7;1334.0
"2026-06-18 04:15:00";4317.7;4319.37;4315.8;4315.8;1303.0
"2026-06-18 04:20:00";4315.8;4315.9;4311.82;4313.6;1674.0
"2026-06-18 04:25:00";4313.6;4315.39;4312.45;4314.0;1604.0
"2026-06-18 04:30:00";4314.0;4317.85;4313.17;4316.91;1677.0
"2026-06-18 04:35:00";4316.91;4318.85;4312.7;4312.9;1999.0
"2026-06-18 04:40:00";4312.9;4314.11;4310.21;4310.37;1960.0
"2026-06-18 04:45:00";4310.37;4315.77;4310.06;4315.2;2371.0
"2026-06-18 04:50:00";4315.2;4316.68;4314.09;4315.86;1646.0
"2026-06-18 04:55:00";4315.86;4317.7;4315.31;4316.12;1768.0
"2026-06-18 05:00:00";4316.12;4317.6;4312.57;4315.38;2202.0
"2026-06-18 05:05:00";4315.38;4318.57;4314.68;4318.05;1964.0
"2026-06-18 05:10:00";4318.05;4318.78;4315.29;4316.46;1827.0
"2026-06-18 05:15:00";4316.46;4323.06;4315.99;4321.81;2164.0
"2026-06-18 05:20:00";4321.81;4321.97;4319.37;4319.62;1719.0
"2026-06-18 05:25:00";4319.62;4323.48;4319.12;4323.36;2101.0
"2026-06-18 05:30:00";4323.36;4325.19;4319.6;4323.04;4650.0
"2026-06-18 05:35:00";4323.04;4324.37;4317.06;4317.07;3405.0
"2026-06-18 05:40:00";4317.07;4318.65;4310.0;4310.97;3889.0
"2026-06-18 05:45:00";4310.97;4312.19;4302.65;4303.2;6203.0
"2026-06-18 05:50:00";4303.2;4310.65;4301.6;4308.39;5126.0
"2026-06-18 05:55:00";4308.39;4310.34;4307.29;4308.36;3536.0
"2026-06-18 06:00:00";4308.36;4310.35;4306.64;4307.45;4547.0
"2026-06-18 06:05:00";4307.45;4307.6;4296.94;4301.54;5820.0
"2026-06-18 06:10:00";4301.54;4301.67;4296.56;4299.3;6017.0
"2026-06-18 06:15:00";4299.3;4302.67;4296.9;4299.16;4804.0
"2026-06-18 06:20:00";4299.16;4305.8;4298.88;4303.82;4497.0
"2026-06-18 06:25:00";4303.82;4305.56;4300.49;4305.46;3649.0
"2026-06-18 06:30:00";4305.46;4305.92;4303.31;4304.22;3102.0
"2026-06-18 06:35:00";4304.22;4304.2;4299.69;4301.51;3163.0
"2026-06-18 06:40:00";4301.51;4302.89;4299.44;4301.8;3150.0
"2026-06-18 06:45:00";4301.8;4308.01;4301.49;4304.77;3171.0
"2026-06-18 06:50:00";4304.77;4306.04;4303.44;4305.92;2882.0
"2026-06-18 06:55:00";4305.92;4307.46;4304.09;4306.97;3216.0
"2026-06-18 07:00:00";4306.97;4308.12;4303.35;4304.4;4113.0
"2026-06-18 07:05:00";4304.4;4306.1;4300.79;4305.51;2744.0
"2026-06-18 07:10:00";4305.51;4309.58;4304.72;4307.55;2760.0
"2026-06-18 07:15:00";4307.55;4309.86;4306.07;4307.69;3315.0
"2026-06-18 07:20:00";4307.69;4309.56;4304.92;4304.97;2754.0
"2026-06-18 07:25:00";4304.97;4308.22;4304.24;4308.17;2444.0
"2026-06-18 07:30:00";4308.17;4308.17;4296.06;4298.91;3485.0
"2026-06-18 07:35:00";4298.91;4299.81;4293.77;4294.88;3169.0
"2026-06-18 07:40:00";4294.88;4298.58;4293.65;4298.22;3570.0
"2026-06-18 07:45:00";4298.22;4299.42;4295.52;4296.01;3296.0
"2026-06-18 07:50:00";4296.01;4296.88;4291.62;4292.36;2868.0
"2026-06-18 07:55:00";4292.36;4294.08;4287.88;4288.97;3073.0
"2026-06-18 08:00:00";4288.97;4292.58;4285.97;4290.89;4275.0
"2026-06-18 08:05:00";4290.89;4293.45;4289.06;4291.68;3799.0
"2026-06-18 08:10:00";4291.68;4292.52;4284.0;4287.52;3421.0
"2026-06-18 08:15:00";4287.52;4290.45;4286.24;4288.58;3071.0
"2026-06-18 08:20:00";4288.58;4289.57;4286.3;4287.35;2085.0
"2026-06-18 08:25:00";4287.35;4288.86;4284.37;4285.4;2708.0
"2026-06-18 08:30:00";4285.4;4290.34;4283.75;4285.85;3425.0
"2026-06-18 08:35:00";4285.85;4288.61;4281.55;4285.71;3142.0
"2026-06-18 08:40:00";4285.71;4286.58;4281.5;4282.0;2890.0
"2026-06-18 08:45:00";4282.0;4282.06;4277.75;4279.56;3654.0
"2026-06-18 08:50:00";4279.56;4279.7;4274.25;4277.87;3861.0
"2026-06-18 08:55:00";4277.87;4277.88;4265.96;4267.02;5239.0
"2026-06-18 09:00:00";4267.02;4269.79;4261.72;4269.26;6310.0
"2026-06-18 09:05:00";4269.26;4269.62;4265.7;4266.4;3413.0
"2026-06-18 09:10:00";4266.4;4268.21;4259.97;4268.1;3941.0
"2026-06-18 09:15:00";4268.1;4273.06;4266.5;4272.67;2677.0
"2026-06-18 09:20:00";4272.67;4273.5;4267.5;4267.7;2561.0
"2026-06-18 09:25:00";4267.7;4270.36;4265.67;4266.79;2592.0
"2026-06-18 09:30:00";4266.79;4268.79;4265.0;4265.81;4056.0
"2026-06-18 09:35:00";4265.81;4269.45;4263.69;4267.66;2749.0
"2026-06-18 09:40:00";4267.66;4268.9;4266.25;4268.85;2236.0
"2026-06-18 09:45:00";4268.85;4270.3;4267.5;4269.5;1866.0
"2026-06-18 09:50:00";4269.5;4273.66;4268.7;4270.82;2580.0
"2026-06-18 09:55:00";4270.82;4272.11;4268.09;4268.71;2826.0
"2026-06-18 10:00:00";4268.71;4270.47;4265.77;4268.62;3560.0
"2026-06-18 10:05:00";4268.62;4269.95;4262.96;4264.87;3405.0
"2026-06-18 10:10:00";4264.87;4269.3;4262.17;4268.56;2865.0
"2026-06-18 10:15:00";4268.56;4270.69;4267.57;4270.15;2461.0
"2026-06-18 10:20:00";4270.15;4273.22;4264.08;4266.25;3904.0
"2026-06-18 10:25:00";4266.25;4270.18;4264.09;4269.97;2355.0
